,left_knee_flexion_mean,left_knee_flexion_min,left_knee_flexion_max,right_knee_flexion_mean,right_knee_flexion_min,right_knee_flexion_max,left_hip_abduction_mean,left_hip_abduction_min,left_hip_abduction_max,right_hip_abduction_mean,right_hip_abduction_min,right_hip_abduction_max,left_elbow_flexion_mean,left_elbow_flexion_min,left_elbow_flexion_max,right_elbow_flexion_mean,right_elbow_flexion_min,right_elbow_flexion_max,left_arm_abduction_mean,left_arm_abduction_min,left_arm_abduction_max,right_arm_abduction_mean,right_arm_abduction_min,right_arm_abduction_max,spine_arc_mean,spine_arc_min,spine_arc_max,left_knee_varus_mean,left_knee_varus_min,left_knee_varus_max,right_knee_varus_mean,right_knee_varus_min,right_knee_varus_max,pelvis_flexion_mean,pelvis_flexion_min,pelvis_flexion_max,head_angle_new_mean,head_angle_new_min,head_angle_new_max,shoulder_angle_new_mean,shoulder_angle_new_min,shoulder_angle_new_max
0,38.39655910507635,36.065445022667504,40.424185537458534,31.984971709635577,30.779267213568815,33.258480743558614,9.339273356386316,9.03986747541915,9.579596380605192,8.886475591682602,8.553996528311439,9.131027459857858,143.94102458479924,140.97075384751957,146.96030376841335,143.24570052878764,141.34328766801522,144.50510276863068,28.61496332588801,27.812802247032273,29.46998934430203,28.677291219254645,28.15077031805802,29.426095082745523,171.10886833882566,171.07674447334406,171.13909713470449,62.06472121673141,60.99124542416347,63.79576342303366,47.38329308983358,43.91374278594917,52.43950038414762,3.611551260852882,3.596113671895254,3.6207280556476946,-0.8646422690880531,-1.621255122892323,-0.3578943509393328,0.5837066687583647,-1.9942038667893796,1.9034201525975531
1,36.26319413334542,34.04123712460895,38.18385052890176,30.020548495830006,28.8688915629028,31.258586765275627,9.396637941057742,9.098363283695205,9.6224908508414,8.913654775953896,8.588739918764967,9.142165934892065,143.81764666227627,140.95838465407184,146.6943403158566,143.26516402173198,141.51272938321748,144.41208230116794,28.235690724932493,27.474592568459066,29.087761780629354,28.309002699009984,27.785072219185636,29.047731256995224,171.014733891357,170.98227921885874,171.0537091295831,68.05877917111914,66.97151073132105,69.72555077644074,52.670541062016106,49.13957113110508,57.96703789251678,3.656614359498866,3.6375796860125718,3.668313345375118,-0.8563589370494707,-1.614653744462332,-0.35091133847787576,0.6356445423103367,-1.8454087060914408,1.9014558497567424
2,34.12982916161451,32.01702922655042,35.943515520344995,28.056125282024446,26.95851591223681,29.25869278699265,9.454002525729173,9.156859091971262,9.665385321077608,8.940833960225195,8.623483309218496,9.153304409926275,143.69426873975337,140.94601546062412,146.42837686329995,143.28462751467637,141.68217109841981,144.31906183370523,27.856418123976983,27.136382889885866,28.705534216956693,27.940714178765333,27.419374120313268,28.669367431244936,170.9205994438884,170.8878139643735,170.9683211244618,74.0528371255069,72.95177603847864,75.65533812984785,57.957789034198655,54.36539947626102,63.49457540088595,3.7016774581448515,3.679045700129891,3.7158986351025423,-0.8480756050108887,-1.6080523660323407,-0.3439283260164188,0.6875824158623087,-1.6966135453935025,1.8994915469159321
3,32.310749694357895,30.320736201355672,33.98133462424369,26.374671054230376,25.32713380953629,27.531892677816415,9.493530601165489,9.191298528024467,9.695771726246388,8.956293396019593,8.639848014341021,9.157903451265511,143.57633111945233,141.05995420772717,146.0714244486962,143.34377949151042,142.05044026895206,144.17427278810106,27.49483896019548,26.817083710017574,28.340794948550332,27.58786128097561,27.06931728807413,28.311622753660124,170.83824782703743,170.80383446247262,170.89504612928363,79.17640379628133,78.09155150114057,80.76674391486802,62.47436926083829,58.896213558902225,68.14546066441866,3.7417657686540955,3.7153882932358915,3.7586339273064873,-0.8473318493421691,-1.6006780898240414,-0.3559076398275557,0.785340854369414,-1.4030730846195616,1.8954906644898635
4,30.923172547481727,29.075550102518374,32.410027197033244,25.087225398323902,24.09951293717986,26.185402541711976,9.51373482671366,9.194156599593525,9.714049945789753,8.959996028496573,8.63232041239453,9.158690190866164,143.4642726212423,141.329915153453,145.599379060784,143.45144283341327,142.45611382713278,144.15672285147457,27.174972795707347,26.554516592150506,28.009443140877174,27.26758892736014,26.769019054944906,27.990270820938466,170.77128817872295,170.72991987109185,170.84648580436487,83.12552063773202,82.00213221809418,84.81575416807826,65.92661467568912,62.49004789566759,71.57747737835821,3.7753022973927566,3.741354574549578,3.796190539951848,-0.8476322320556947,-1.5896149030795599,-0.36792074479469494,0.9317468884956499,-0.9614709972288553,1.8934993828925828
5,30.016365928146236,28.31643000503308,31.277127751658526,24.2301711060798,23.312105727248387,25.255308579996218,9.515479316752195,9.169997703963613,9.723907406937442,8.9531498103141,8.605104228338982,9.158925339342971,143.34463827751668,141.69397415236298,144.9966430765513,143.5691307349,142.77568887941166,144.27346813905547,26.906336075842617,26.352232828940913,27.716968228051286,26.993218405228355,26.52738661598512,27.714631294230664,170.72074321553947,170.6655341283572,170.81858226099786,85.76840072708976,84.4810255309576,87.69552846190288,68.17333892453904,64.97857073159437,73.65766640772728,3.8016582119549183,3.758427116259302,3.828363833431177,-0.848515921869256,-1.5665543335142926,-0.3967079309289425,1.1253886991377615,-0.37246392309649334,1.8915816352897712
6,29.49976367231888,27.971976572050934,30.577239717724243,23.73425379039225,22.905317426235538,24.651405377174225,9.507775759607858,9.130002613264402,9.73264641195113,8.94269874283068,8.567492160801272,9.16376697137679,143.2214790440229,142.06841868024551,144.38787461858456,143.69631539159784,143.07880157962657,144.45357612448157,26.711707716081676,26.218725653133163,27.494984997227775,26.774874858837194,26.328547416800376,27.500838173223524,170.6756455676915,170.60909487074736,170.78589443850103,87.18390128279083,85.55561939269332,89.50299837060756,69.34570287582,66.42811810360439,74.51082913154471,3.8252586915530857,3.7768868155957094,3.8557561103020497,-0.8435350873996531,-1.53296703596898,-0.4146894479320125,1.36218128719644,0.3515044896118539,1.8867656897318454
7,29.272006248779885,27.903498107068764,30.21834414499355,23.498528205794287,22.784698447195552,24.25573803593887,9.504132981972436,9.086751241382295,9.757145161814108,8.939154426261897,8.528812526527473,9.186715949121115,143.11596630850025,142.42659504588084,143.8473993061598,143.79691754385829,143.2798659774221,144.64652350397614,26.597314772740276,26.158368550656206,27.349300224253817,26.620897988406057,26.171948405612063,27.34837447079875,170.62493851470066,170.54844070035918,170.73567012173277,87.78116871166324,85.71727033599095,90.58603871996763,69.75693524915866,67.13930985639345,74.50702115072819,3.85040337525135,3.8016927585191955,3.88501273701025,-0.8261584519992072,-1.4817880105464705,-0.418962884285477,1.552441050527005,0.9302805529138258,1.8838685304969374
8,29.180432232911407,27.97483784972355,30.021604656440722,23.405543385277138,22.80199148877569,24.015540469983982,9.511004765692267,9.054393381889305,9.79594047751708,8.946275411547441,8.501532800463476,9.22356861660432,143.0415584665684,142.68006908969684,143.43501227929426,143.84257651038024,143.25587528949148,144.77722288158495,26.53940867043505,26.146902714307046,27.254818366629628,26.512475966504617,26.043570500772212,27.230702067946062,170.57980200385248,170.4994210355115,170.68509711602263,87.90696322098802,85.290256113826,91.2898310319346,69.75037339643265,67.37174652630544,74.07379682411351,3.872443144447345,3.8257376486965686,3.908146057532915,-0.796563224073728,-1.4298449473616917,-0.3879423765288629,1.646674255494625,1.2318356418326266,1.8863465893744853
9,29.17966485885478,28.114553412444998,29.966616077582437,23.396889970819075,22.888664497472245,23.863579277860964,9.525195240675814,9.035570989569791,9.836085417099273,8.960668789836877,8.486967005336144,9.261444268768093,142.99629593733587,142.80463989560332,143.18185498917293,143.81702512522662,143.1953258769536,144.76657041359383,26.514641747890934,26.144918446004084,27.19819596236514,26.436855539815177,25.92776541263835,27.138339443968853,170.53925309361745,170.46385074127812,170.6257285844796,87.80223694215857,84.65319786753284,91.69903504083733,69.5524765869499,67.3152595127566,73.47016992813172,3.8916766527809337,3.8536244344284714,3.9253666217577514,-0.7687779882116442,-1.3835156299453328,-0.36123386579901984,1.6405496071307801,1.2349351277747243,1.8863443498137675
10,29.205951573466137,28.278682914146287,29.970728475635376,23.43025101622765,23.009712075482412,23.78169641198334,9.543936439885393,9.019151674018083,9.873331718026556,8.979110886647542,8.474797865877248,9.295289856987427,143.04051232050472,142.87324919383238,143.19553025874055,143.81231155755538,143.1710795736268,144.78496295668816,26.51691633467695,26.144523500463517,27.17681446376144,26.38939774359823,25.815480188607502,27.07975410398401,170.4945293753197,170.4335253365524,170.55707969624842,87.5617366991891,84.00720549473074,91.71296002529613,69.29087407224408,67.19344447628762,72.84210297892874,3.911909709835374,3.884943903119958,3.938344341152039,-0.7427838939826674,-1.3505320206407374,-0.31210229263232414,1.5371881822076623,0.9439224446170127,1.885842027158672
11,29.27590075199211,28.44517745159203,30.011662671782965,23.486634243067016,23.1537468829169,23.74971474697373,9.561881682820431,9.010383905671983,9.910751109689627,8.997230670175085,8.470192582300866,9.329575935663767,143.16998274198903,142.982778309486,143.33680311279167,143.7989332082139,143.0482087525392,144.80353444477944,26.510372508775696,26.1297868248444,27.14053514378336,26.35364700762004,25.719552701013548,27.023360627978015,170.45981496675677,170.3954970871505,170.51846061625656,87.33144990961223,83.5678481901519,91.56664343948083,69.05113095192613,67.11280326174511,72.30056992299538,3.9273019184536295,3.903228654231315,3.953564700616431,-0.736872785196125,-1.3324457864533639,-0.27755057397439103,1.3397964968326694,0.37074035586676934,1.8859217842813767
12,29.77043495707044,29.059532943057214,30.435510722114962,23.90124174128544,23.636189141292256,24.108201812519276,9.56690875490583,8.998775165035035,9.917840053837164,9.008567695247212,8.469102451365853,9.341174823737962,143.4227583024693,143.1819922373851,143.61106247368951,143.87545250496794,142.93949341171174,144.93958790092688,26.56504049949475,26.17832919147118,27.14655254204454,26.415559750401336,25.746029182322147,27.058048231121628,170.47654690203723,170.39185350956916,170.5577724998924,86.1658504116667,82.12240824092632,90.34768400970844,67.95598905366417,66.17571319994333,70.895205921593,3.9190406657624814,3.887004856888464,3.9521807333143886,-0.7507832170791433,-1.341226097686816,-0.26000263833798215,1.1460089727462275,-0.1982265530514306,1.8949256518366693
13,30.539534563768598,29.912565875769147,31.211325875845578,24.5391076793634,24.35000012421218,24.68877666822521,9.562072092884836,8.990414201243759,9.908980039137264,9.01331824342962,8.473248561469747,9.342172724198159,143.74286884467216,143.42481508217352,144.01140875394964,144.04578957763573,142.88707931757426,145.27606190460114,26.69527461543499,26.297679257321857,27.21973858963794,26.582455420369314,25.891483167458425,27.212045571993805,170.51918011745317,170.39839216728745,170.64672119870704,84.41037063339878,80.27727777137437,88.21736229868684,66.32609695326322,64.70077459267355,69.01207529841501,3.898015138308498,3.848494472486502,3.944446241683641,-0.7739681494551705,-1.3446974060396713,-0.25192654533188863,1.000195014129368,-0.48614980964901233,1.8746150436750644
14,31.42827418550086,30.863110790323283,32.129012438462496,25.272046265997332,25.154842456917002,25.379747491784833,9.554839755095292,8.993123255585004,9.890670148946878,9.016359707909018,8.488042072529346,9.335775874022398,144.1497827360286,143.7922366923849,144.45794509621513,144.34334413193565,143.05555572019853,145.6585505055567,26.888242960974637,26.485801198573423,27.358427597065553,26.832718280422732,26.127237101306456,27.466096535368504,170.58019758406274,170.40829825666273,170.77303476251836,82.3531105728589,78.25538770496762,85.59773761551378,64.41276006377855,62.91487308736503,66.89452127941716,3.8676988575537554,3.791958204660049,3.933388926619097,-0.7988548638405806,-1.3374534831293474,-0.2468469341430584,0.9069301426806509,-0.494914875628798,1.8621053490255663
15,32.375811863925485,31.84665107576638,33.129440350885105,26.04460086861794,25.960827340676808,26.119405354518385,9.542123928011641,9.00908308893954,9.865854809109068,9.014364305569957,8.514437501439414,9.325037519335545,144.53191387221648,144.2070570449335,144.8073592390431,144.69010865356265,143.47548280558124,145.92216512750093,27.120709773077312,26.71499561736904,27.551511122271073,27.13397725711195,26.427458448177255,27.77756674311709,170.67750551587955,170.44928645449292,170.94359412414116,80.23281248539313,76.23225802081963,83.15629371866841,62.47394800496065,61.11774561686583,64.77259055684699,3.8210553293864393,3.7157052758019873,3.9094044708792137,-0.8264758385827644,-1.3383968560478534,-0.23568589389190364,0.8679113516000954,-0.5116135547432026,1.8614039317829927
16,33.29671105247837,32.78866311986033,34.099682094898846,26.823265212557523,26.738775027853315,26.892557281367147,9.525494041954763,9.032364367552798,9.829281074765134,9.00781355863235,8.545934260443985,9.303538476698765,144.910000846414,144.4924895830121,145.22953032911167,145.13884110580418,143.98496159558172,146.26677899225,27.39354535101572,26.967984431094443,27.82247498107556,27.473690788929915,26.775213044309968,28.156787990319458,170.79375668417606,170.5370486103126,171.11211481109535,78.09042738637247,74.2192196522351,80.71077300311296,60.55197171513845,59.28340880768753,62.693913226610505,3.7655167030096224,3.639383314781402,3.865450204647904,-0.8339505489558126,-1.3384082658890009,-0.21589531787149568,0.8762200324096977,-0.5423340922021023,1.8776565737266009
17,33.35638962392489,32.8510397359067,34.23009794717857,26.852639510329347,26.74734838231793,26.931451321307684,9.527183405960676,9.087659942693087,9.821502554090413,9.007118778248389,8.594407918995971,9.297819874156021,145.1109635077156,144.49960421299812,145.53452411901705,145.53192956317983,144.3854839947362,146.5379284515923,27.552628654146538,27.093665117924793,28.031772660780533,27.650320482436985,26.95717000895325,28.405618890706435,170.85105422754174,170.5996241863467,171.18624936005932,78.02349399882885,74.67565834818835,80.42117615342177,60.60450566528547,59.3403897967659,62.779891974879504,3.7374613627454076,3.6053472509428595,3.835054953050829,-0.8324176274914953,-1.3401424388239236,-0.178652135045193,0.8293094705103208,-0.7370659939723895,1.8900731680034313
18,32.859771737395974,32.29463314234485,33.76817311661198,26.416351669223413,26.286486068744487,26.50321492696056,9.528165702045147,9.142468802223934,9.81682815949916,9.000293384577585,8.635260166538558,9.28796264982588,145.1710731946544,144.31710395960468,145.7271509933925,145.85681284874534,144.64489565238574,146.8277728687307,27.577702832115875,27.07288297574459,28.150464484106344,27.66336870587644,26.978488682912605,28.505268514830806,170.86998608597196,170.6546849321414,171.17120182277114,79.25869793255717,76.41400448133176,81.76325151438346,61.94421682542507,60.66695210168835,64.18430658774649,3.7282293696363684,3.610824724789736,3.8115333101934703,-0.8266748359920213,-1.3446001905787206,-0.1551282161695409,0.7829414528982005,-1.0805694779340558,1.9301799833974536
19,32.03949239635156,31.37690442434618,32.99555055782646,25.7216104744168,25.573853152544224,25.84281801090134,9.522854770373064,9.192964974396407,9.815832247389203,8.98553093432486,8.669500972216314,9.2783300755223,145.04830807489446,143.8941975150432,145.7563989231697,146.0426054328721,144.64324597189074,147.074831661934,27.491028369157178,26.942855888347584,28.17002029760343,27.542613733045535,26.85897343965071,28.473758368382697,170.8604604027474,170.6935144347858,171.0991452360436,81.21506411416341,78.64933418280037,84.06915016709874,64.00165987820776,62.73734723424787,66.3735056676213,3.733526798006368,3.640251414878154,3.797487896059276,-0.8194571989497033,-1.3545610389672909,-0.12167534120381324,0.734462680997602,-1.5478427961380206,1.9619435985333435
20,31.064671164447944,30.287159386531687,32.11084473668487,24.89820116563542,24.704300587973883,25.061992272566428,9.520542345929195,9.2457044635746,9.820763215268377,8.973119891428734,8.705802811368262,9.273257549954973,144.83471044131133,143.36207990585604,145.70128692147182,146.10255894843715,144.40145083817274,147.27200101706958,27.32968819097363,26.7533628077924,28.10591544297798,27.32453297413021,26.64817162559705,28.34156023368093,170.80212985684466,170.6832431364137,170.98313198092114,83.4727372688471,81.17829136731102,86.39333108655231,66.29072961238961,64.78393465135554,68.8427049147481,3.7611205327093478,3.690041593660551,3.8075809992149794,-0.8308765281193291,-1.3636001461893756,-0.11465171083321346,0.6777427379162029,-1.8527098491317169,1.973868222984717
21,30.048130805493102,29.132071525222152,31.196195097688467,24.049121109279724,23.75198651009515,24.271749384506613,9.515528702629386,9.280554139641671,9.825095680564889,8.958401475473615,8.728010447638887,9.26656796063278,144.48704977780505,142.8668652165323,145.4128072458495,146.01324166883512,144.10192598150877,147.32762376074731,27.108923062791582,26.52957676143547,27.962778513954717,27.04334383042998,26.36639285674852,28.118490037121333,170.7138092477499,170.6143448969109,170.84574264473292,85.80562548136774,83.67134437233389,88.74713902521151,68.66039099740786,66.88428389617424,71.42744499670019,3.8030414113064452,3.7504951180547597,3.843615786974701,-0.8650951567025339,-1.3735656165457044,-0.12661134575170346,0.6736354760771252,-1.8335798841399775,1.9679583258413094
22,29.42487517037055,28.359019705749386,30.661199156655037,23.581092547631357,23.160593073291864,23.86415632801675,9.497808684868058,9.286943692495651,9.81105002305125,8.937355587340054,8.729838368102282,9.247657441901207,144.14151691795564,142.561750531775,145.03048855010638,145.84708725334798,143.8764637302333,147.27673158642878,26.90129358413433,26.336453601257407,27.802531494739654,26.81725251282776,26.138691731127672,27.918380588666828,170.63482527348785,170.5216575728709,170.73951147837522,87.10164239304387,84.94564520439926,89.93474527813046,70.0047537045744,67.95360658183189,72.88461656837245,3.8406151267833355,3.7972251442185865,3.8887733972374035,-0.9187323160507483,-1.4038361003499507,-0.16538762320302497,0.7725752395741237,-1.486604345890901,1.9602070769995399
23,29.075544035810474,27.956094188327043,30.370120135181274,23.35898130532643,22.78494797261225,23.749441945668067,9.482183029240094,9.281915486382662,9.796058553626057,8.920943233091197,8.724508591861804,9.230325364728774,143.78854382273553,142.3523134645331,144.6001551372006,145.58271756133175,143.71036160357343,146.99323101579822,26.732507552081564,26.1874056729005,27.661730844314636,26.646709566316204,25.964474013683848,27.745995012252756,170.56035188738207,170.40792578714024,170.68359859991273,87.73132381106473,85.56024129179549,90.25415772848109,70.63387392769403,68.3419175383248,73.52837928464703,3.8756456361691387,3.8227456190513536,3.9411319923090824,-0.9991411781545423,-1.4793393290100636,-0.21691104677961523,0.9219249443981681,-0.9793416759077047,1.9463347052001698
24,28.911148918006045,27.77683489318064,30.203036352070054,23.32259064594316,22.572872304638622,23.81468871511658,9.468940785291998,9.259989329932589,9.78646724845484,8.907612149429372,8.704900743388343,9.218899928587089,143.45594469039236,142.1916838433374,144.18265391848175,145.27532011539353,143.52605798018112,146.57765814753213,26.58552728436659,26.048141431360328,27.55043297600048,26.528117134111802,25.842767387770607,27.609897929075736,170.49766149820914,170.29339558367874,170.67095197745795,87.87647693596207,85.76815316130718,90.02316899778756,70.81475953891932,68.28938519418443,73.69360144928572,3.904934755064792,3.8317233616489963,3.993190424917758,-1.1005469123978129,-1.6086099229276263,-0.27287248759547506,1.1234826608395765,-0.3199784855754133,1.932924649279662
25,28.83263621227008,27.690999266705568,30.048460126506924,23.39103294008251,22.48307484500706,23.96470792595978,9.450177658661207,9.211590066019905,9.777851356864346,8.889446572455673,8.660843119667017,9.208032903037761,143.14198928263323,142.0634109608709,143.78363071294595,144.98955223897565,143.40325754260581,146.26744832728866,26.461775845334444,25.906075329859746,27.46982279914087,26.454921428296494,25.74947830286741,27.51018967418777,170.45493886583893,170.19333805972968,170.68552138087483,87.75376985000074,85.49654373304332,89.9039343517436,70.78915478912805,68.35116506466633,73.57011625705458,3.9253760238575937,3.8286736168982185,4.037070778396073,-1.18548982670463,-1.7574634155728017,-0.31569173975151243,1.3791792870317188,0.4106606362260431,1.9510278057273007
26,28.831545407316966,27.72027207198777,29.950074473000278,23.47908610933478,22.489894057264692,24.10993608158666,9.436369820899177,9.160927484375406,9.790996166403069,8.876664405134298,8.613773965516318,9.218461086505146,142.90751931937513,141.98659035047768,143.54198916809432,144.6802616502002,143.33888616019306,145.92604892845918,26.355647720793492,25.76947355566068,27.395531943261826,26.407333430561536,25.68347824150122,27.433121868145605,170.41940935896517,170.12429397744762,170.69794763594217,87.50626855862666,85.11458281967076,89.75585720270482,70.5834835330738,68.18686096052969,73.24297053106169,3.9420713081203393,3.8258041407469854,4.067349583618094,-1.2723599421103715,-1.9462516212846794,-0.3492309647762908,1.5781198385513788,0.9730075745325489,1.9588238579731772
27,28.888048987565387,27.78447120016766,29.90856368326552,23.54998475514397,22.522018704594586,24.209144778202546,9.42719323221216,9.103984040594732,9.821888028171852,8.868889242701378,8.561818398399408,9.246150721358777,142.7048957892398,141.88418941218436,143.44919144985113,144.34492630122526,143.10556708961184,145.6141524657275,26.28748916051716,25.65232062161445,27.357564063054824,26.37370562331976,25.633998423736987,27.37792780868761,170.38283407971397,170.09127697370255,170.68276855557536,87.16659050527508,84.5041024408385,89.69245710082357,70.28665247687059,67.9683283767493,72.80826871042355,3.9585307254078708,3.8338549931429453,4.08210111040561,-1.332921417346733,-2.11617298135305,-0.3526679863691884,1.6729379089784717,1.270377951470702,1.9577383551862009
28,29.387148131788067,28.2369179555453,30.334721598684915,23.98664520509338,22.952981217888503,24.62583689352201,9.409795126256526,9.042118682164173,9.847014442395775,8.858794354554018,8.510831677955533,9.27547106179862,142.6594723175197,141.76569425222854,143.63529565648923,144.1458729002369,142.82618501032786,145.60781691168233,26.311301262526825,25.597856895740865,27.398884733678216,26.44561519743045,25.671177778204388,27.443498993383635,170.3795497611419,170.11201849153636,170.67746371840065,85.66613416506056,82.60744316464508,88.57036286560019,68.97090738093061,66.7141734225086,71.41959557802384,3.9584660482808625,3.8347322013742753,4.071951612380849,-1.364734131004179,-2.250361665435641,-0.3321881222127529,1.7191394839540588,1.3984233493304579,1.9637823378207018
29,30.173073184583988,28.971531342509376,31.065650886300453,24.60928944046371,23.56061610279248,25.247633632172153,9.392152714074362,8.986561114273778,9.868206849012157,8.851751101244082,8.468342706535967,9.304565590233189,142.7556000519004,141.72812735871017,144.00851430294614,144.0701430374321,142.54708002202125,145.86617557749892,26.44529995586059,25.63904284934273,27.52263840880717,26.61128563472264,25.79079713828604,27.61342026825725,170.3847174970063,170.15805904556865,170.65457854887146,83.5329230118682,80.1338555434474,86.80793001155885,67.04276446956843,64.88827367566697,69.33880616359133,3.9525897846418077,3.8405179249040113,4.048252820233966,-1.3684926303621119,-2.325071346645291,-0.31774200640581496,1.6635609211322755,1.3398822465280338,1.9696062924084534
30,31.12403789538807,29.888920741112106,31.95811251574054,25.320689913349682,24.31201893523142,25.950736271861537,9.39007834957729,8.956587484814722,9.898022066791867,8.860251585896785,8.451013831526605,9.34334647811068,142.9545790293245,141.72227441285708,144.55514570487176,144.04692714591204,142.23448973005472,146.11910017723596,26.63483384311465,25.72730978424226,27.7017035517407,26.855663096254936,25.99788680947007,27.869304600966025,170.40881104733745,170.22493688568036,170.63965407812063,81.20916572242683,77.59843982151139,84.74766648539693,64.79277181151326,62.49812884071872,67.03223159509145,3.936900024299177,3.8410768764624024,4.01375471679806,-1.3676472225862621,-2.3488927466617167,-0.3343658180615036,1.509622606941959,1.0580513934706621,1.9507599302448504
31,32.107572847928,30.833820478025345,32.911945831925834,26.07057065039243,25.112058107048256,26.69565463896999,9.39407263208839,8.939727843979815,9.925473838269664,8.87400249103838,8.445524019397379,9.37954790983162,143.19663361728118,141.7189346968517,145.10900988254377,144.15022062111748,141.96453885496527,146.52729420849892,26.851828384692666,25.818644594057062,27.933340899409814,27.157505433010392,26.254208748396604,28.21067195970906,170.46389847891282,170.3144957547653,170.6688143890703,78.91833510708913,75.08966833730697,82.75941358003355,62.54714049248439,60.16466491855188,64.77579074321508,3.9069049340942184,3.82157332294517,3.9685156480766595,-1.3385562616046363,-2.3091426090501104,-0.3432595794610157,1.2620746127714682,0.6330559023863991,1.9472553103858865
32,33.09024144021909,31.796511951346087,33.85282045363605,26.857823508695205,25.957605607046602,27.49232704215418,9.397954794232465,8.942166899912106,9.938535288423406,8.886864896978443,8.456934557759515,9.402298923013442,143.52408334990724,141.8402159660764,145.64180363475083,144.43516448639605,142.07920095159568,147.10616287472038,27.0751168165186,25.926359932015437,28.179460430496263,27.50153977081166,26.547201235946318,28.599669277903484,170.55916758968834,170.4276418588919,170.76093370087068,76.69714164016457,72.7557443358489,80.75132313210935,60.38937651780711,57.90197308645134,62.670184332796836,3.8592121214754505,3.77494802692127,3.91243367463033,-1.3095268621731397,-2.2649167571760866,-0.3656319354404678,1.0709511747705591,0.15935441525808677,1.9619351437508108
33,33.23637394395817,31.958357093395776,33.94313458475318,26.88451250408106,26.0704087659799,27.51259830704914,9.423247789677804,8.967492948684008,9.971242698485716,8.909405159766422,8.479802252735002,9.431658544917685,143.73151936978635,141.9978896692519,145.91886740099926,144.68588656966455,142.36324868298377,147.50168924126416,27.157167561368944,25.949203634094687,28.291388609990044,27.690565641291837,26.72126423778557,28.825581024350395,170.6191159491852,170.49618555631614,170.8199813341061,76.79067198022142,72.78744136072878,81.00348252895415,60.292080319540275,57.62554948193103,62.70019936726621,3.829644877483501,3.7457726456981835,3.8797027205108936,-1.273376897318842,-2.2205206147920307,-0.38458996864190975,0.7795872023391799,-0.45678701705883396,1.9742058328837109
34,32.81965325267947,31.554365635168644,33.501411032070635,26.44095447149564,25.78257422108041,26.996220420447727,9.451796524199537,8.99842590562514,10.007080305583266,8.929105931133604,8.502811430567538,9.458174793932798,143.8057970160139,142.1092185607191,146.04710057131777,144.89002037699456,142.8212483950465,147.65943779268977,27.08311775716876,25.850526862720756,28.25812101324577,27.72304004911085,26.78185900156634,28.871363761671194,170.66651359272961,170.54747274411324,170.86357049121239,78.40653262025151,74.38521739223764,82.76711924517335,61.537745895825104,58.542201297315856,64.21646045380965,3.8086361845881975,3.72629533228562,3.8582439595400637,-1.2418209839115393,-2.185372591084789,-0.4046604545132965,0.48883618982310095,-1.04680453544421,1.9908144345656216
35,32.07165238334286,30.780367695485943,32.844132280721205,25.755567901858843,25.25750992464013,26.20941146268377,9.465374697284387,9.021437908354955,10.018251767431877,8.932137546210535,8.515175089764178,9.459222029648789,143.7681711503745,142.23831965181617,145.929671893088,145.03816559997608,143.2820675085134,147.53153001727003,26.90643350671474,25.70367269898589,28.104824375797058,27.60591139663594,26.711631607064856,28.753130247309752,170.69296192692335,170.59041131937565,170.8600298935503,80.70171119804087,76.75615758962698,84.9814882035194,63.584361498754916,60.306301715813774,66.56311509291046,3.7991507016378008,3.7287544146890266,3.8417310512271152,-1.1925300109186159,-2.1588406430754876,-0.37783773549050337,0.24682360128997893,-1.3338976137790661,2.0076438279685638
36,31.150601405114845,29.819583448945775,32.03118702349175,24.95872556606308,24.622345002582122,25.2788221862074,9.4705201571611,9.051785317096094,10.00196378285151,8.926387103454491,8.532895399714722,9.434601358774952,143.68828551489173,142.34637578974176,145.77910460822486,145.13850740084453,143.69179764637968,147.26752595070008,26.685610366132185,25.55483348996431,27.87143854891614,27.38155921284264,26.574146966643568,28.47657925614864,170.68420646713471,170.59555649943735,170.83466499664723,83.22589101223454,79.50149511322599,87.23441591944551,65.91249626446086,62.35096280266978,69.18274134645381,3.8065416219140538,3.744307838028612,3.843126772276076,-1.1391024727445684,-2.1231478373771555,-0.3593535707412697,0.15700570363067667,-1.4684748832280512,2.017346832063609
37,30.1521441151408,28.75689793168449,31.190174620131877,24.122746533375576,23.91292457297064,24.3340785186544,9.478212388179823,9.07474126255019,9.99483573496226,8.92271315092336,8.543660233919582,9.417844471018293,143.51577739474317,142.31157383931895,145.54548727752592,145.10343876502174,143.9040862242196,146.83665720972024,26.432277286704366,25.37206859194051,27.58458442059259,27.076799649264345,26.37575383599859,28.10089710445923,170.63896943811358,170.5513611541333,170.78296936803156,85.84787404984132,82.25102204045933,89.52950881693042,68.36160991821208,64.4804548563523,71.95317003364168,3.830896896391675,3.7726746803445854,3.8670589935661828,-1.0980102508369634,-2.0566045775621338,-0.37111919483214656,0.11507970420045988,-1.4545320016562329,2.0082018318332313
